# t = 0.00399
# 1:pos.x 2:pos.y 3:pos.z 4:n.x 5:n.y 6:n.z 7:area 8:cellWidthNormalToSurface 9:outsign 10:p 11:rho 12:T 13:velx 14:vely 15:velz 16:mu 17:a 18:Re 19:y+ 20:tau_wall_x 21:tau_wall_y 22:tau_wall_z 23:q_total 24:q_cond 25:q_diff
-7.8210758441789652e-02 3.5966999698767467e-02 0.0000000000000000e+00 5.3729960834682156e-01 8.4339144581288716e-01 0.0000000000000000e+00 4.7503814708830946e-05 1.8988894086702727e-03 -1 1.0196879288265271e+03 1.8591047472649194e-04 8.7656926567172777e+03 5.9410559761957120e+03 -3.7848700802268959e+03 0.0000000000000000e+00 9.2875531132961364e-05 2.8070205134691282e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-7.7096839813478785e-02 3.5257355267711135e-02 0.0000000000000000e+00 5.3729960834683010e-01 8.4339144581288172e-01 0.0000000000000000e+00 4.6566543937168020e-05 1.8547388016460068e-03 -1 9.5894321304346568e+02 1.7659508186643042e-04 8.6860082199774679e+03 5.9696682047978575e+03 -3.8030980801648343e+03 0.0000000000000000e+00 9.2875531132961364e-05 2.7942741806447912e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-7.5982921185167931e-02 3.4547710836654810e-02 0.0000000000000000e+00 5.3729960834682533e-01 8.4339144581288483e-01 0.0000000000000000e+00 4.5629273165505799e-05 1.8116673512466677e-03 -1 9.3090595518781890e+02 1.7203284897016866e-04 8.6628450550783691e+03 5.9981219705010599e+03 -3.8212251281022800e+03 0.0000000000000000e+00 9.2875531132961364e-05 2.7896846686540080e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-7.4869002556857051e-02 3.3838066405598471e-02 0.0000000000000000e+00 5.3729960834682422e-01 8.4339144581288528e-01 0.0000000000000000e+00 4.4692002393843680e-05 1.7697538512701707e-03 -1 9.1225460470107816e+02 1.6872251679774907e-04 8.6625396143938706e+03 6.0025819874894878e+03 -3.8240664722882930e+03 0.0000000000000000e+00 9.2875531132961364e-05 2.7884454984872650e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-7.3755083928546183e-02 3.3128421974542140e-02 0.0000000000000000e+00 5.3729960834682156e-01 8.4339144581288716e-01 0.0000000000000000e+00 4.3754731622180382e-05 1.7290825110065973e-03 -1 9.1335311612435464e+02 1.6817564166719088e-04 8.7074966804314845e+03 6.0077440374457019e+03 -3.8273550608001729e+03 0.0000000000000000e+00 9.2875531132961364e-05 2.7937351835139593e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-7.2641165300235316e-02 3.2418777543485808e-02 0.0000000000000000e+00 5.3729960834682533e-01 8.4339144581288483e-01 0.0000000000000000e+00 4.2817460850517863e-05 1.6897430274816850e-03 -1 9.2173483594178526e+02 1.6864340896812893e-04 8.7690091456918017e+03 6.0006178747203085e+03 -3.8228151944541878e+03 0.0000000000000000e+00 9.2875531132961364e-05 2.8014462809038273e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-7.1527246671924449e-02 3.1709133112429483e-02 0.0000000000000000e+00 5.3729960834682533e-01 8.4339144581288483e-01 0.0000000000000000e+00 4.1880190078855229e-05 1.6518305606955364e-03 -1 9.3489522476213563e+02 1.6978376512381352e-04 8.8401074272268252e+03 5.9905248861134987e+03 -3.8163852515701192e+03 0.0000000000000000e+00 9.2875531132961364e-05 2.8105820289909557e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
