# t = 0.00399
# 1:pos.x 2:pos.y 3:pos.z 4:n.x 5:n.y 6:n.z 7:area 8:cellWidthNormalToSurface 9:outsign 10:p 11:rho 12:T 13:velx 14:vely 15:velz 16:mu 17:a 18:Re 19:y+ 20:tau_wall_x 21:tau_wall_y 22:tau_wall_z 23:q_total 24:q_cond 25:q_diff
-9.9993938530073573e-02 7.7853082869346112e-04 0.0000000000000000e+00 9.9996969219108622e-01 -7.7855442497153250e-03 0.0000000000000000e+00 1.2122572433131392e-06 6.6693225685619491e-04 1 1.1756142623353151e+05 1.1886691932726776e-02 1.4500970858039555e+04 3.3841166137398093e-01 4.3465349884869937e+01 0.0000000000000000e+00 9.2875531132961364e-05 3.6056709575731211e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-9.9969694120024530e-02 2.3354037244321859e-03 0.0000000000000000e+00 9.9972724074242336e-01 -2.3354745075476840e-02 0.0000000000000000e+00 3.6364778075064786e-06 6.7065534358991534e-04 1 1.1746275245786407e+05 1.1877723028373238e-02 1.4499780113036362e+04 3.1161154577943271e+00 1.3338897506214585e+02 0.0000000000000000e+00 9.2875531132961364e-05 3.6055956098905335e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-9.9921211178196925e-02 3.8917103809932418e-03 0.0000000000000000e+00 9.9924239662958458e-01 -3.8918283337836097e-02 0.0000000000000000e+00 6.0598166756650933e-06 6.7803915580870791e-04 1 1.1738601372665240e+05 1.1876825036006733e-02 1.4497044989892818e+04 8.8568211504034053e+00 2.2740240405836880e+02 0.0000000000000000e+00 9.2875531132961364e-05 3.6046103041067768e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-9.9848501459706529e-02 5.4470734581368247e-03 0.0000000000000000e+00 9.9851527740729051e-01 -5.4472385520018513e-02 0.0000000000000000e+00 8.4816862879621087e-06 6.8896396991747707e-04 1 1.1718596974689901e+05 1.1871366376788777e-02 1.4493296532198345e+04 1.7781483882774062e+01 3.2594649825637691e+02 0.0000000000000000e+00 9.2875531132961364e-05 3.6022975550805259e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-9.9751582593664234e-02 7.0011158444022639e-03 0.0000000000000000e+00 9.9754605937199348e-01 -7.0013280393132482e-02 0.0000000000000000e+00 1.0901499440804746e-05 7.0326179351702146e-04 1 1.1688478212773465e+05 1.1841093983864197e-02 1.4489030119923129e+04 3.0282486575426987e+01 4.3146350209103434e+02 0.0000000000000000e+00 9.2875531132961364e-05 3.6026273090685145e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-9.9630478078901685e-02 8.5534607485420102e-03 0.0000000000000000e+00 9.9633497751912925e-01 -8.5537199930533880e-02 0.0000000000000000e+00 1.3318669429206875e-05 7.2072802660539401e-04 1 1.1650051047863203e+05 1.1803723033736117e-02 1.4485330456830849e+04 4.6070884399038505e+01 5.3663240799652294e+02 0.0000000000000000e+00 9.2875531132961364e-05 3.6026519053263601e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-9.9485217278273849e-02 1.0103731790877986e-02 0.0000000000000000e+00 9.9488232548614919e-01 -1.0104038022133452e-01 0.0000000000000000e+00 1.5732610189040749e-05 7.4113397311483442e-04 1 1.1599569631329905e+05 1.1753143468011384e-02 1.4478250449770816e+04 6.5101816423001310e+01 6.4101744643486722e+02 0.0000000000000000e+00 9.2875531132961364e-05 3.6031538979001548e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
