# t = 0.00399
# 1:pos.x 2:pos.y 3:pos.z 4:n.x 5:n.y 6:n.z 7:area 8:cellWidthNormalToSurface 9:outsign 10:p 11:rho 12:T 13:velx 14:vely 15:velz 16:mu 17:a 18:Re 19:y+ 20:tau_wall_x 21:tau_wall_y 22:tau_wall_z 23:q_total 24:q_cond 25:q_diff
-2.3252070320847841e-02 2.0000000000000004e-02 0.0000000000000000e+00 -2.6111791690545014e-15 -1.0000000000000000e+00 0.0000000000000000e+00 2.6573794652397515e-05 1.5438740538395452e-03 1 5.5946016555078768e+03 7.3126830714093354e-04 1.1516784732950979e+04 4.8312875240602625e+03 -1.2615242184210729e-11 0.0000000000000000e+00 9.2875531132961364e-05 3.2884005996976234e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-2.1923380588227966e-02 2.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 2.6573794652397508e-05 1.5289456699104989e-03 1 5.5626428864354011e+03 7.2804820911660968e-04 1.1507627062730206e+04 4.8494361217723726e+03 0.0000000000000000e+00 0.0000000000000000e+00 9.2875531132961364e-05 3.2863122803512429e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-2.0594690855608090e-02 2.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 2.6573794652397580e-05 1.5147610358005534e-03 1 5.5341382922061039e+03 7.2520260843491051e-04 1.1499087452437272e+04 4.8663713326967554e+03 0.0000000000000000e+00 0.0000000000000000e+00 9.2875531132961364e-05 3.2843734617401119e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-1.9266001122988211e-02 2.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 2.6573794652397508e-05 1.5013412324463350e-03 1 5.5068301560410446e+03 7.2248461160406721e-04 1.1490641047390674e+04 4.8826701623943627e+03 0.0000000000000000e+00 0.0000000000000000e+00 9.2875531132961364e-05 3.2824848352781605e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-1.7937311390368332e-02 1.9999999999999997e-02 0.0000000000000000e+00 -2.6111791690544947e-15 -1.0000000000000000e+00 0.0000000000000000e+00 2.6573794652397573e-05 1.4887069434679915e-03 1 5.4807181467549080e+03 7.1988030422227855e-04 1.1482587213658970e+04 4.8983236852748878e+03 -1.2790213332891653e-11 0.0000000000000000e+00 9.2875531132961364e-05 3.2806733873028625e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-1.6608621657748457e-02 1.9999999999999997e-02 0.0000000000000000e+00 2.6111791690545014e-15 -1.0000000000000000e+00 0.0000000000000000e+00 2.6573794652397505e-05 1.4768783285831367e-03 1 5.4574814259999857e+03 7.1757705553584356e-04 1.1475365516392709e+04 4.9128437588077195e+03 1.2828405004938759e-11 0.0000000000000000e+00 9.2875531132961364e-05 3.2790112174389492e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
