# t = 0.00399
# 1:pos.x 2:pos.y 3:pos.z 4:n.x 5:n.y 6:n.z 7:area 8:cellWidthNormalToSurface 9:outsign 10:p 11:rho 12:T 13:velx 14:vely 15:velz 16:mu 17:a 18:Re 19:y+ 20:tau_wall_x 21:tau_wall_y 22:tau_wall_z 23:q_total 24:q_cond 25:q_diff
-7.3077935294093201e-03 2.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 2.6573794652397491e-05 1.4181581365372981e-03 1 5.2364447463316001e+03 6.9472874439882853e-04 1.1407880225953060e+04 5.0248423912942599e+03 0.0000000000000000e+00 0.0000000000000000e+00 9.2875531132961364e-05 3.2649163047528455e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-5.9791037967894447e-03 2.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 2.6573794652397563e-05 1.4133933164957699e-03 1 5.1965104697248371e+03 6.9043075077656647e-04 1.1396931405551493e+04 5.0423123544718128e+03 -4.4408920985006262e-16 0.0000000000000000e+00 9.2875531132961364e-05 3.2626462257575704e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-4.6504140641695658e-03 2.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 2.6573794652397563e-05 1.4095698636907956e-03 1 5.1587724572346606e+03 6.8635750604926224e-04 1.1386548850682368e+04 5.0586727366461973e+03 0.0000000000000000e+00 0.0000000000000000e+00 9.2875531132961364e-05 3.2604992182048868e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-3.3217243315496899e-03 2.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 2.6573794652397491e-05 1.4066954541613014e-03 1 5.1161444288686107e+03 6.8174471794667083e-04 1.1374680978726854e+04 5.0769227898022646e+03 0.0000000000000000e+00 0.0000000000000000e+00 9.2875531132961364e-05 3.2580705338633365e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-1.9930345989298136e-03 2.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 2.6573794652397556e-05 1.4047759136293797e-03 1 5.0810645173310304e+03 6.7793653456572900e-04 1.1364838620461085e+04 5.0916591256021356e+03 0.0000000000000000e+00 0.0000000000000000e+00 9.2875531132961364e-05 3.2560755177830642e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-6.6434486630993740e-04 2.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 2.6573794652397495e-05 1.4038151590899893e-03 1 5.0116299165261926e+03 6.7034937699583731e-04 1.1345349921704690e+04 5.1199008215206641e+03 0.0000000000000000e+00 0.0000000000000000e+00 9.2875531132961364e-05 3.2521761174663820e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
