# t = 0.00399
# 1:pos.x 2:pos.y 3:pos.z 4:n.x 5:n.y 6:n.z 7:area 8:cellWidthNormalToSurface 9:outsign 10:p 11:rho 12:T 13:velx 14:vely 15:velz 16:mu 17:a 18:Re 19:y+ 20:tau_wall_x 21:tau_wall_y 22:tau_wall_z 23:q_total 24:q_cond 25:q_diff
-8.6008188839965749e-02 4.0934510716161790e-02 0.0000000000000000e+00 5.3729960834682533e-01 8.4339144581288483e-01 0.0000000000000000e+00 5.4064710110469581e-05 2.2325919166169511e-03 -1 5.5183735706979887e+03 8.1358747665015896e-04 1.0744068210485595e+04 4.3740861002545316e+03 -2.7866001726835939e+03 0.0000000000000000e+00 9.2875531132961364e-05 3.0984778127616701e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-8.4894270211654882e-02 4.0224866285105465e-02 0.0000000000000000e+00 5.3729960834682255e-01 8.4339144581288650e-01 0.0000000000000000e+00 5.3127439338806181e-05 2.1826793097519392e-03 -1 3.4504900925558841e+03 5.2867876369735707e-04 1.0355767198725252e+04 4.9035151178671376e+03 -3.1238836550130927e+03 0.0000000000000000e+00 9.2875531132961364e-05 3.0431136852047630e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-8.3780351583344029e-02 3.9515221854049140e-02 0.0000000000000000e+00 5.3729960834683277e-01 8.4339144581287995e-01 0.0000000000000000e+00 5.2190168567144611e-05 2.1334288845813185e-03 -1 2.4029621714988111e+03 3.8198922115719055e-04 9.9960279804833026e+03 5.2428767111955694e+03 -3.3400808337829731e+03 0.0000000000000000e+00 9.2875531132961364e-05 2.9907853814750565e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-8.2666432955033148e-02 3.8805577422992801e-02 0.0000000000000000e+00 5.3729960834682056e-01 8.4339144581288783e-01 0.0000000000000000e+00 5.1252897795482112e-05 2.0848875689550290e-03 -1 1.8272698742887851e+03 3.0137482555386624e-04 9.6477788559659239e+03 5.5005593957037336e+03 -3.5042428088080542e+03 0.0000000000000000e+00 9.2875531132961364e-05 2.9395020544612403e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-8.1552514326722281e-02 3.8095932991936463e-02 0.0000000000000000e+00 5.3729960834682799e-01 8.4339144581288294e-01 0.0000000000000000e+00 5.0315627023819743e-05 2.0371060546940955e-03 -1 1.4671995733854069e+03 2.5026343385379412e-04 9.3401395121882706e+03 5.6638922333679548e+03 -3.6082973022972965e+03 0.0000000000000000e+00 9.2875531132961364e-05 2.8938741442399473e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-8.0438595698411400e-02 3.7386288560880124e-02 0.0000000000000000e+00 5.3729960834681778e-01 8.4339144581288950e-01 0.0000000000000000e+00 4.9378356252156078e-05 1.9901390690678263e-03 -1 1.2517927756087420e+03 2.1979887120142084e-04 9.0837714804967636e+03 5.7980863531267050e+03 -3.6937883851707365e+03 0.0000000000000000e+00 9.2875531132961364e-05 2.8555297195879871e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-7.9324677070100519e-02 3.6676644129823799e-02 0.0000000000000000e+00 5.3729960834682422e-01 8.4339144581288528e-01 0.0000000000000000e+00 4.8441085480494291e-05 1.9440456485534823e-03 -1 1.1054059034277939e+03 1.9844337069370877e-04 8.8938504367296791e+03 5.8735297405309366e+03 -3.7418511236606173e+03 0.0000000000000000e+00 9.2875531132961364e-05 2.8268187461203538e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
