# t = 0.00399
# 1:pos.x 2:pos.y 3:pos.z 4:n.x 5:n.y 6:n.z 7:area 8:cellWidthNormalToSurface 9:outsign 10:p 11:rho 12:T 13:velx 14:vely 15:velz 16:mu 17:a 18:Re 19:y+ 20:tau_wall_x 21:tau_wall_y 22:tau_wall_z 23:q_total 24:q_cond 25:q_diff
-4.5839795775385744e-02 2.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 2.6573794652397508e-05 1.4950116059949197e-03 1 5.4646217341674828e+03 7.0763374032959650e-04 1.1569572678196204e+04 4.6641606245753537e+03 1.4210854715202004e-14 0.0000000000000000e+00 9.2875531132961364e-05 3.3034375749959090e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-4.4511106042765869e-02 1.9999999999999997e-02 0.0000000000000000e+00 -2.6111791690544880e-15 -1.0000000000000000e+00 0.0000000000000000e+00 2.6573794652397644e-05 1.5193693460927400e-03 1 5.4261703726845508e+03 7.0347196089484546e-04 1.1560912081558241e+04 4.6877437866773889e+03 -1.2249756764504127e-11 0.0000000000000000e+00 9.2875531132961364e-05 3.3016448646567374e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-4.3182416310145993e-02 1.9999999999999997e-02 0.0000000000000000e+00 2.6111791690545152e-15 -1.0000000000000000e+00 0.0000000000000000e+00 2.6573794652397366e-05 1.5412225785743883e-03 1 5.5228643819625850e+03 7.1374661346836001e-04 1.1591543146574693e+04 4.6627264454782235e+03 1.2185807918285718e-11 0.0000000000000000e+00 9.2875531132961364e-05 3.3063732414461174e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-4.1853726577526118e-02 2.0000000000000004e-02 0.0000000000000000e+00 2.6111791690545014e-15 -1.0000000000000000e+00 0.0000000000000000e+00 2.6573794652397515e-05 1.5605038998009661e-03 1 5.5708380386611279e+03 7.2055374851576887e-04 1.1582585951226614e+04 4.6663519113752509e+03 1.2126050163985269e-11 0.0000000000000000e+00 9.2875531132961364e-05 3.3051839127549197e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-4.0525036844906243e-02 2.0000000000000004e-02 0.0000000000000000e+00 -2.6111791690544880e-15 -1.0000000000000000e+00 0.0000000000000000e+00 2.6573794652397654e-05 1.5771542265690182e-03 1 5.5060191820100890e+03 7.1404641376161761e-04 1.1557101019268397e+04 4.6963501544485734e+03 -1.2263946802537617e-11 0.0000000000000000e+00 9.2875531132961364e-05 3.3012968894741975e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
